7.214287457402335804e+02	5.400000000000000000e+02
7.214583505373437902e+02	4.600000000000000000e+02
7.214879542049789052e+02	5.200000000000000000e+02
7.215175567429873809e+02	5.400000000000000000e+02
7.215471581512174453e+02	6.800000000000000000e+02
7.215767584295177812e+02	4.600000000000000000e+02
7.216063575777363894e+02	7.400000000000000000e+02
7.216359555957217253e+02	5.800000000000000000e+02
7.216655524833221307e+02	6.600000000000000000e+02
7.216951482403862883e+02	6.000000000000000000e+02
7.217247428667624263e+02	6.000000000000000000e+02
7.217543363622990000e+02	5.400000000000000000e+02
7.217839287268446924e+02	5.600000000000000000e+02
7.218135199602478451e+02	6.800000000000000000e+02
7.218431100623572547e+02	7.200000000000000000e+02
7.218726990330211493e+02	5.800000000000000000e+02
7.219022868720883253e+02	6.800000000000000000e+02
7.219318735794074655e+02	7.000000000000000000e+02
7.219614591548270255e+02	6.000000000000000000e+02
7.219910435981955743e+02	7.400000000000000000e+02
7.220206269093622495e+02	7.000000000000000000e+02
7.220502090881751656e+02	6.800000000000000000e+02
7.220797901344835736e+02	6.400000000000000000e+02
7.221093700481357018e+02	6.600000000000000000e+02
7.221389488289806877e+02	7.000000000000000000e+02
7.221685264768674415e+02	7.400000000000000000e+02
7.221981029916443049e+02	8.600000000000000000e+02
7.222276783731604155e+02	6.600000000000000000e+02
7.222572526212646835e+02	8.800000000000000000e+02
7.222868257358057917e+02	8.600000000000000000e+02
7.223163977166326504e+02	6.400000000000000000e+02
7.223459685635945107e+02	8.200000000000000000e+02
7.223755382765399418e+02	7.600000000000000000e+02
7.224051068553181949e+02	7.000000000000000000e+02
7.224346742997778392e+02	7.200000000000000000e+02
7.224642406097684670e+02	7.600000000000000000e+02
7.224938057851387612e+02	8.200000000000000000e+02
7.225233698257377455e+02	8.200000000000000000e+02
7.225529327314147849e+02	9.800000000000000000e+02
7.225824945020187897e+02	8.600000000000000000e+02
7.226120551373987837e+02	8.000000000000000000e+02
7.226416146374041318e+02	9.400000000000000000e+02
7.226711730018840854e+02	9.800000000000000000e+02
7.227007302306874408e+02	8.800000000000000000e+02
7.227302863236636767e+02	9.400000000000000000e+02
7.227598412806622719e+02	8.800000000000000000e+02
7.227893951015319089e+02	9.200000000000000000e+02
7.228189477861225214e+02	1.020000000000000000e+03
7.228484993342829057e+02	1.060000000000000000e+03
7.228780497458625405e+02	1.020000000000000000e+03
7.229075990207109044e+02	8.800000000000000000e+02
7.229371471586772486e+02	1.040000000000000000e+03
7.229666941596111656e+02	9.800000000000000000e+02
7.229962400233620201e+02	1.140000000000000000e+03
7.230257847497789498e+02	9.000000000000000000e+02
7.230553283387118881e+02	1.040000000000000000e+03
7.230848707900098589e+02	1.200000000000000000e+03
7.231144121035226817e+02	1.060000000000000000e+03
7.231439522791000627e+02	1.080000000000000000e+03
7.231734913165910257e+02	1.020000000000000000e+03
7.232030292158455040e+02	9.600000000000000000e+02
7.232325659767132038e+02	1.120000000000000000e+03
7.232621015990434898e+02	1.100000000000000000e+03
7.232916360826861819e+02	9.800000000000000000e+02
7.233211694274908723e+02	1.040000000000000000e+03
7.233507016333072670e+02	1.040000000000000000e+03
7.233802326999849583e+02	1.060000000000000000e+03
7.234097626273738797e+02	1.060000000000000000e+03
7.234392914153239644e+02	1.280000000000000000e+03
7.234688190636845775e+02	1.140000000000000000e+03
7.234983455723057659e+02	1.060000000000000000e+03
7.235278709410372358e+02	1.120000000000000000e+03
7.235573951697290340e+02	1.120000000000000000e+03
7.235869182582307531e+02	1.360000000000000000e+03
7.236164402063927810e+02	1.260000000000000000e+03
7.236459610140644827e+02	1.240000000000000000e+03
7.236754806810961327e+02	1.340000000000000000e+03
7.237049992073376643e+02	1.240000000000000000e+03
7.237345165926387835e+02	1.280000000000000000e+03
7.237640328368499922e+02	1.280000000000000000e+03
7.237935479398208827e+02	1.220000000000000000e+03
7.238230619014019567e+02	1.300000000000000000e+03
7.238525747214429202e+02	1.320000000000000000e+03
7.238820863997939341e+02	1.420000000000000000e+03
7.239115969363052727e+02	1.380000000000000000e+03
7.239411063308269831e+02	1.260000000000000000e+03
7.239706145832092261e+02	1.420000000000000000e+03
7.240001216933023898e+02	1.400000000000000000e+03
7.240296276609562938e+02	1.380000000000000000e+03
7.240591324860214399e+02	1.400000000000000000e+03
7.240886361683482164e+02	1.360000000000000000e+03
7.241181387077866702e+02	1.560000000000000000e+03
7.241476401041873032e+02	1.360000000000000000e+03
7.241771403574002761e+02	1.600000000000000000e+03
7.242066394672759770e+02	1.560000000000000000e+03
7.242361374336650215e+02	1.440000000000000000e+03
7.242656342564174565e+02	1.480000000000000000e+03
7.242951299353838976e+02	1.520000000000000000e+03
7.243246244704147330e+02	1.640000000000000000e+03
7.243541178613605780e+02	1.580000000000000000e+03
7.243836101080715935e+02	1.480000000000000000e+03
7.244131012103986222e+02	1.600000000000000000e+03
7.244425911681921662e+02	1.680000000000000000e+03
7.244720799813026133e+02	1.700000000000000000e+03
7.245015676495806929e+02	1.680000000000000000e+03
7.245310541728769067e+02	1.840000000000000000e+03
7.245605395510420976e+02	1.800000000000000000e+03
7.245900237839265401e+02	1.980000000000000000e+03
7.246195068713810770e+02	1.860000000000000000e+03
7.246489888132566648e+02	1.940000000000000000e+03
7.246784696094036917e+02	1.960000000000000000e+03
7.247079492596728869e+02	2.020000000000000000e+03
7.247374277639153206e+02	2.020000000000000000e+03
7.247669051219817220e+02	1.960000000000000000e+03
7.247963813337225929e+02	1.900000000000000000e+03
